Timestamp,Transaction_Amount,Vendor_Trust_Score,Transaction_Frequency,History,Money_Value,Loss,Approval_Anomaly_Flag,Recent_Account_Change_Flag,New_Vendor_Flag,High_Value_Flag,Account_Age,Risk,Hour,DayOfWeek,Transaction_Amount_Per_Hour,Cumulative_Transaction_Amount,Transaction_Type_Credit_Card,Transaction_Type_Online_Payment,Transaction_Type_Wire_Transfer
2024-07-16 05:03:00,0.022445091465158072,0.9292073580910363,0.12499999999999999,0.577568838146407,0.8382424868697724,0.032927607167085225,0,0,0,0,0.9559228650137741,0,5,1,0.004646711750574134,0.22182380041221295,False,True,False
2024-11-19 14:06:00,0.012643906376956183,0.41771500721969645,0.4166666666666667,0.5607790463398254,0.9150002079999086,0.39471552220804723,0,0,0,1,0.9972451790633609,0,14,1,0.0010429504217850274,0.2218642693236115,False,False,False
2024-02-05 22:25:00,0.012674563300629138,0.7142895776801774,0.020833333333333332,0.6588314304902619,0.9514617194620695,0.14396577161010515,1,0,0,0,0.0,0,22,0,0.0006776244028105303,0.22190483523283783,True,False,False
2024-07-26 18:28:00,0.029168587220542053,0.9166209303182992,0.2916666666666667,0.7515110812625924,0.09346741896327874,0.0649927615145428,0,0,1,0,0.7575757575757576,0,18,4,0.0018969453056693116,0.22199758786856905,False,False,True
2024-04-08 11:46:00,0.03951114436756455,0.37628597004409947,0.5624999999999999,0.1712558764271323,0.5556630896696932,0.24848045071687808,0,0,0,0,0.7382920110192838,0,11,0,0.004076967677244093,0.2221230641261292,False,True,False
2024-06-05 23:38:00,0.016213903834677187,0.6053986431893085,0.3125,0.0,0.3402272029538675,0.04631620624101207,0,1,0,1,0.46556473829201106,0,23,2,0.0008313546605974422,0.22217482843044425,False,False,False
2024-11-03 11:25:00,0.05567946789492941,0.7801077376774286,0.6666666666666666,0.15043653458697112,0.7643381381972272,0.02265421212829572,0,0,0,1,0.5674931129476584,0,11,6,0.005744067203802527,0.2223514609056783,False,False,False
2024-07-30 08:39:00,0.0884627994252164,0.09650851172613734,0.4375,0.7696440564137005,0.5631773013657878,0.68035860456933,1,0,1,1,0.2644628099173554,0,8,1,0.012169799053198026,0.22263181911605118,False,True,False
2024-11-15 06:53:00,0.050211754319928456,0.2689220016509562,0.6666666666666666,0.004029550033579583,0.0632306817056111,0.7611904435507953,0,0,0,0,0.9476584022038568,0,6,4,0.008889154032770854,0.22279115186658913,False,False,False
2024-08-23 12:28:00,0.04264339905922311,0.3241456924096107,0.04166666666666667,0.25990597716588315,0.1995148405252018,0.374058384254613,0,0,0,0,0.90633608815427,0,12,4,0.00406054401466656,0.22292653850864558,False,True,False
2024-06-13 22:21:00,0.0023913235300699162,0.6696768831557282,0.7291666666666666,0.09670920080591001,0.4275993869187865,0.34332978563450034,0,0,1,0,0.4820936639118457,0,22,3,0.00012442728390551998,0.22293456847490878,False,False,False
2024-07-02 03:49:00,0.0473928948599845,0.7093758643138973,0.6458333333333333,0.7280053727333782,0.6007856551715746,0.13467843576481583,0,0,0,1,0.6584022038567493,0,3,1,0.014693147834616282,0.223084982416525,False,False,False
2024-07-01 03:47:00,0.04448564426386564,0.8247887542898821,0.49999999999999994,0.0893216924110141,0.1334106296614873,0.10324481732465153,0,0,1,1,0.19008264462809918,0,3,0,0.01379385680716248,0.22322619788162165,False,True,False
2024-08-25 21:13:00,0.051983078215854156,0.32484716720757795,0.8333333333333333,0.6453995970449967,0.29131527226269016,0.00452204853859987,0,0,0,0,0.6170798898071626,0,21,6,0.002919736382954525,0.22339113506174918,False,True,False
2024-01-09 10:55:00,0.03134953747511348,0.26198174140349956,0.8541666666666666,1.0,0.7113417244699136,0.8379327993368586,0,0,0,1,0.05785123966942149,0,10,1,0.0035306631716310877,0.22349078817579962,False,True,False
2024-12-06 10:38:00,0.040774070016063514,0.3195150283086104,0.14583333333333331,0.27266621893888515,0.17775767884113497,0.26974138130991687,0,0,1,0,0.024793388429752067,0,10,4,0.004590758489972228,0.2236202603021505,False,False,True
2024-08-07 17:17:00,0.011333761290917272,0.42969096439497145,0.375,0.8535930154466085,0.13215985561564153,0.6399869281232932,0,0,1,0,0.3415977961432507,0,17,2,0.0007770496279050435,0.22365658394350343,False,False,False
2024-06-14 07:18:00,0.05266098314264978,0.6182034541809575,0.5416666666666666,0.23237071860308933,0.0010438261153098215,0.4927933733310265,0,0,0,1,0.1763085399449036,0,7,4,0.008155303124287559,0.22382366599981052,False,False,True
2024-02-04 09:22:00,0.00835343706575814,0.1497533636776047,0.9791666666666666,0.9691067830758899,0.0176507150406554,0.327542868113284,0,0,0,1,0.19008264462809918,0,9,6,0.0010396141730258251,0.22385055996129943,False,True,False
2024-08-10 04:52:00,0.0008856243422672976,0.1613869107967473,0.0,0.44056413700470115,0.6095470796848991,0.2792995772605749,0,0,0,0,0.2589531680440771,0,4,5,0.00024333501012052328,0.22385382592866862,False,False,True
2024-04-10 08:48:00,0.05283311025352656,0.9469387482848525,0.6666666666666666,0.6890530557421088,0.7010290310539519,0.36427172870286867,0,0,0,0,0.8842975206611571,0,8,2,0.0072714773153038145,0.22402145259134365,False,True,False
2024-08-02 04:49:00,0.05126308818807198,0.303772310288874,0.08333333333333333,0.7011417058428476,0.6695044360979766,0.9242201795067456,0,0,0,0,0.6253443526170799,0,4,4,0.012709821740336547,0.22418411173896385,False,False,True
2024-04-05 05:03:00,0.05555205057980468,0.8613521866135913,0.4166666666666667,0.09200805910006717,0.5321293331065164,0.9746592482370099,0,0,0,1,0.9421487603305785,0,5,4,0.0114739620554562,0.2243603410686339,False,True,False
2024-04-14 09:22:00,0.06580942340989943,0.6050342071652444,0.7499999999999999,0.9207521826729349,0.25485255562102477,0.9282963894248266,0,0,1,0,0.9917355371900827,0,9,6,0.008148688714005916,0.22456902449884006,False,False,False
2024-01-25 22:23:00,0.02410754105715997,0.7185955627659942,0.6041666666666666,0.6037609133646743,0.6385556559030258,0.6619414598214884,0,0,1,0,0.6143250688705234,0,22,3,0.0012926728210653912,0.22464576409656192,False,False,False
2024-03-20 17:13:00,0.04408040660752594,0.41973401969916524,0.9791666666666666,0.768300873069174,0.22153945958449128,0.26566027473669374,0,1,0,1,0.9228650137741047,0,17,2,0.0030280320014042113,0.22478569739868587,False,False,False
2024-01-10 04:33:00,0.043419243867823094,0.10051233274379426,0.49999999999999994,0.6554734721289457,0.697458291123034,0.20921015665198706,0,0,0,0,0.674931129476584,0,4,2,0.010768771642388703,0.22492353879653953,False,True,False
2024-05-21 07:42:00,0.064476584621809,0.7273420765829367,0.8958333333333333,0.7051712558764271,0.47721602803332536,0.5164598925630925,0,0,0,0,0.9090909090909091,0,7,1,0.009982745245782498,0.22512800515432926,False,True,False
2024-09-10 07:38:00,0.004603675353302409,0.3386197213082924,0.6666666666666666,0.034251175285426455,0.291016326201617,0.957572050789073,1,0,0,0,0.5426997245179063,0,7,1,0.0007225923431391054,0.2251430349527797,False,False,False
2024-05-09 20:27:00,0.0030951838779764377,0.28814650662246005,0.5416666666666666,0.8959032907991942,0.2987841313161822,0.4714697005333233,0,0,0,0,0.7988980716253443,0,20,3,0.00017890125108948167,0.22515329191760022,True,False,False
2024-12-29 19:26:00,0.035860579527789906,0.5241860395376597,0.0625,0.2934855607790463,0.6183627095186545,0.5749786708101972,0,0,0,0,0.278236914600551,0,19,6,0.002215495616030416,0.22526721786883086,False,False,True
2024-05-03 09:58:00,0.03328508253294232,0.47896830400299567,0.3333333333333333,0.2659503022162525,0.14352777657482058,0.27263751013361076,0,0,0,0,0.06060606060606061,0,9,4,0.004124426345492756,0.2253729950045913,False,False,True
2024-03-22 19:16:00,0.04960337407608852,0.5547213321660844,0.14583333333333331,0.23707186030893218,0.2535898989353856,0.8650535855799075,0,1,0,0,0.11294765840220386,0,19,4,0.003065699024427667,0.22553040285350728,False,False,False
2024-08-02 22:29:00,0.058594168839660475,0.16725360402983633,0.7083333333333333,0.6742780389523171,0.9948192388516761,0.41157588572234105,0,0,0,1,0.7548209366391184,0,22,4,0.0031479152889740507,0.22571625737799897,False,False,True
2024-09-22 18:56:00,0.053948207668557326,0.7996611129597491,0.2708333333333333,0.47817327065144394,0.6703219676102844,0.5079801015170895,0,0,0,0,0.6391184573002755,0,18,6,0.003510630567169418,0.22588741218420688,False,True,False
2024-02-21 10:31:00,0.14767970429104887,0.008321074173972202,0.9791666666666666,0.9503022162525185,0.7592059955673481,0.3516509195245674,1,0,1,0,0.9999999999999999,0,10,2,0.016615775317785943,0.22635513137051294,False,True,False
2024-05-05 01:14:00,0.02500978997260328,0.4768018128961395,0.3958333333333333,0.3498992612491605,0.6332429136143309,0.20127305053957062,0,0,0,0,0.8705234159779615,0,1,6,0.015551002884015092,0.22643472566382744,True,False,False
2024-01-28 06:39:00,0.0577074460146847,0.693812726442996,0.7499999999999999,0.28945601074546673,0.6419554809842011,0.45285100390418015,0,1,1,0,0.8677685950413223,0,6,6,0.01021407953251536,0.22661777461693297,False,False,False
2024-04-08 05:29:00,0.022701337155154336,0.40428797179674536,0.3958333333333333,0.6138347884486233,0.8597820414419044,0.5016957777733574,0,1,0,0,0.6942148760330579,0,5,0,0.004699554219708598,0.2266900650166422,False,False,False
2024-08-31 17:48:00,0.01839021313127905,0.9621715841413558,0.4791666666666667,0.824042981867025,0.8421751389061739,0.13684525996441857,0,0,0,0,0.07713498622589532,0,17,5,0.0012621053812051839,0.22674871511538822,False,False,False
2024-01-28 17:01:00,0.03226605739400587,0.6708091928349336,0.8958333333333333,0.552048354600403,0.4088245824236113,0.6488155962293155,0,0,0,1,0.4820936639118457,0,17,6,0.0022159215828597705,0.22685126807817027,False,False,False
2024-09-12 11:34:00,0.01737363757853279,0.14344945893781919,0.6874999999999999,0.2364002686366689,0.42326803430920745,0.29677987939377276,0,0,1,0,0.15977961432506887,0,11,3,0.0017943916869308976,0.22690670175437438,False,False,True
2024-06-11 13:44:00,0.032751166548439674,0.16464872008375647,0.0625,0.20752182672934857,0.3339022725565003,0.8172528742816926,0,0,0,1,0.9862258953168044,0,13,1,0.0028953736739400627,0.22701078959178075,False,False,True
2024-05-13 08:03:00,0.04430098505972819,0.14018311205395084,0.7708333333333333,0.11618535930154467,0.972322945340933,0.3461258871769245,0,0,0,1,0.09917355371900827,0,8,0,0.006098492221164266,0.22715142079924386,False,False,False
2024-03-01 10:51:00,0.06435337872149091,0.9415068244960845,0.49999999999999994,0.6997985224983211,0.6679113354506307,0.8423901658061619,0,0,0,1,0.45179063360881544,0,10,4,0.007243018924082239,0.22735549733629276,False,False,False
2024-09-26 06:53:00,0.043002821651257676,0.23852292688868088,0.08333333333333333,0.22095366017461385,0.4988866781708895,0.2579656650598114,0,0,0,0,0.4297520661157025,0,6,3,0.007614915562511339,0.22749202118347278,False,False,False
2024-10-16 05:35:00,0.009953269266013249,0.4636738053088485,0.2708333333333333,0.23774345198119545,0.1401632158495427,0.7207480189215761,0,0,0,1,0.3085399449035813,0,5,2,0.0020706733828608683,0.22752397697862306,True,False,False
2024-05-30 07:34:00,0.04142488387766335,0.8585800000897864,0.24999999999999997,0.7367360644728006,0.5076031593429378,0.7332256219078206,0,0,0,1,0.3994490358126722,0,7,3,0.006417488835751171,0.22765550826562297,True,False,False
2024-04-26 14:16:00,0.0511687871470467,0.20513965121637784,0.9374999999999999,0.43854936198791133,0.9432869657146963,0.3767219989440157,0,0,1,0,0.1046831955922865,0,14,4,0.004220759692305259,0.22781786904683723,False,False,False
2024-10-30 21:05:00,0.0370546628525979,0.4432009712624051,0.3125,0.04902619207521827,0.2893323136642527,0.2926188128502625,0,0,0,0,0.23415977961432508,0,21,2,0.002080143375658026,0.22793557305127055,False,False,True
2024-06-25 10:39:00,0.03365661611397748,0.9292747069468698,0.3541666666666667,0.08596373404969779,0.9173629046356464,0.19914641523999774,0,0,0,0,0.0440771349862259,0,10,1,0.0037901692270749837,0.2280425257110556,True,False,False
2024-12-22 08:33:00,0.02288223807930192,0.8863818716809964,0.4583333333333333,0.41907320349227667,0.5973193999867715,0.38973154362459056,0,1,1,0,0.4435261707988981,0,8,6,0.0031538716990172264,0.22811538847728371,False,False,False
2024-03-10 17:37:00,0.01825651675934828,0.7540001204285669,0.4375,0.7978509066487576,0.1413199918837027,0.6289925199595153,0,0,0,0,0.027548209366391185,0,17,6,0.00125291518252354,0.22817361556366894,True,False,False
2024-05-23 10:28:00,0.06610103195625174,0.14696436688045414,0.4583333333333333,0.5480188045668234,0.2639201600067311,0.9912027872607716,0,0,0,0,0.4049586776859504,0,10,3,0.00743959939151696,0.2283832216368596,False,False,False
2024-01-18 00:58:00,0.17221869290395356,0.18092068234887332,0.4166666666666667,0.562122229684352,0.8871093244500247,0.42872952181123536,1,0,1,0,0.4380165289256198,0,0,3,0.21325684668994757,0.22892858163984361,True,False,False
2024-10-12 07:49:00,0.033004868334938535,0.7213869225337478,0.6666666666666666,0.7018132975151109,0.9117163833420686,0.43740914881281906,0,0,0,1,0.5344352617079889,0,7,5,0.005115219874365014,0.2290334721840855,False,False,True
2024-06-01 15:00:00,0.05029260132603121,0.21662755833340488,0.4166666666666667,0.06648757555406314,0.9467956740914523,0.7465438113782648,1,0,1,1,0.12121212121212122,0,15,5,0.00388844877268358,0.22919306073276077,True,False,False
2024-05-01 19:19:00,0.023076717897877096,0.5940810610978992,0.12499999999999999,0.7924781732706515,0.7366801605103536,0.14875871085836012,0,0,0,0,0.1763085399449036,0,19,2,0.0014246169710770648,0.22926653882882908,True,False,False
2024-05-08 14:05:00,0.03405399805013865,0.8348757378814904,0.14583333333333331,0.9241101410342513,0.5860857488845782,0.23897919275385945,0,0,1,1,0.7520661157024794,0,14,2,0.00280900878307525,0.22937474879626216,False,False,False
2024-06-29 04:40:00,0.4257206652727063,0.02223163498668656,0.8333333333333333,0.15715245130960376,0.16252071020685965,0.462944558354499,1,0,1,1,0.1184573002754821,0,4,5,0.10537368489237554,0.23072218342728698,False,False,True
2024-12-28 15:40:00,0.004835492242718241,0.7762914546058002,0.0625,0.12961719274680994,0.6703213137319167,0.4275440518563945,0,0,0,0,0.859504132231405,0,15,5,0.00037317128102314025,0.23073794668924313,True,False,False
2024-11-24 12:08:00,0.000647036233702699,0.7958940840180491,0.6666666666666666,0.9644056413700471,0.6866332530122926,0.7104893341528176,0,0,1,0,0.7162534435261708,0,12,6,6.343392191556005e-05,0.23074045776911917,False,True,False
2024-09-21 07:54:00,0.5436366971776201,0.25539022892924024,0.4166666666666667,0.1752854264607119,0.513441410506594,0.10128889237938675,1,0,1,0,0.03856749311294766,0,7,5,0.08409131891164512,0.2324609761144301,False,False,False
2024-06-26 21:50:00,0.2621973178273381,0.016027170546961976,0.3958333333333333,0.5983881799865682,0.0168256503817076,0.28349591205951,1,0,1,0,0.005509641873278237,0,21,2,0.014742451742708208,0.2332910264945449,False,False,False
2024-08-17 17:34:00,0.018044926497446923,0.48853344582552993,0.8541666666666666,0.16252518468770988,0.6512860354525244,0.43863300720850235,0,0,0,1,0.15977961432506887,0,17,5,0.001238370610237155,0.2333485841140261,False,False,True
2024-11-18 04:10:00,0.3720184916582031,0.17878715611343238,0.4791666666666667,0.11148421759570182,0.9081697977721693,0.33229222673522185,1,0,1,0,0.7988980716253443,0,4,0,0.09208446023434001,0.23452610625670084,True,False,False
2024-01-23 18:06:00,0.05189987552332948,0.5014416326168155,0.12499999999999999,0.062458025520483546,0.1734502067432424,0.13919798473330064,0,0,1,1,0.6887052341597796,0,18,1,0.0033772401708013493,0.23469078018535133,False,True,False
2024-12-17 19:01:00,0.03351133864615934,0.5728436129524778,0.9374999999999999,0.5815983881799867,0.9015215699845033,0.039048034927910216,0,0,0,0,0.7493112947658402,0,19,1,0.0020701589017479674,0.2347972731904447,False,True,False
2024-10-04 14:29:00,0.0017544999401314944,0.13858612065125056,0.9791666666666666,0.2867696440564137,0.20323910148206026,0.04189362709947964,1,0,0,0,0.12396694214876033,0,14,4,0.0001447138527501408,0.2348032882609686,True,False,False
2024-10-14 21:28:00,0.0031963738495743954,0.24150804464716236,0.8749999999999999,0.8132975151108127,0.8126655323468845,0.8310575330537611,0,0,0,0,0.5977961432506887,0,21,0,0.00017591027427131517,0.2348138653886189,False,False,False
2024-02-28 20:41:00,0.06378779289864608,0.5606443119777644,0.9374999999999999,0.08529214237743453,0.7927997329982213,0.6837121455928387,0,1,0,0,0.2589531680440771,0,20,2,0.003754874784159747,0.2350161524246464,True,False,False
2024-09-23 17:36:00,0.040412645055195595,0.34197451155868674,0.9166666666666666,0.2719946272666219,0.4991369120004767,0.8973689207430369,0,0,0,0,0.19008264462809918,0,17,0,0.0027759125392525824,0.235144481010423,False,False,False
2024-04-13 06:14:00,0.05535427198626382,0.8645363661267792,0.4166666666666667,0.9516453995970451,0.6458517227170971,0.1970956255167155,0,0,0,0,0.5261707988980716,0,6,5,0.009798136561198593,0.23532008457300185,False,False,False
2024-09-12 17:32:00,0.06517550006001421,0.25203866963769217,0.18749999999999997,0.2921423774345198,0.3958646855252096,0.5470028744493505,0,0,0,1,0.837465564738292,0,17,3,0.004478094536658325,0.23552676228376407,False,False,True
2024-10-24 02:26:00,0.03706722390917414,0.1931967647359989,0.7916666666666666,0.22296843519140364,0.1451175524558007,0.46885055356389277,0,0,0,0,0.07713498622589532,0,2,3,0.015336220186294288,0.2356445060311023,False,False,False
2024-10-05 08:26:00,0.06624342174827741,0.2320773963887767,0.12499999999999999,0.3243787777031565,0.5432786275027457,0.27996571715655405,0,0,0,1,0.8898071625344353,0,8,5,0.009115108899911187,0.23585456262244237,False,True,False
2024-05-04 10:48:00,0.014726958444717076,0.6522099154393305,0.0,0.5473472128945601,0.7755847427469862,0.88395414432843,0,0,0,0,0.030303030303030304,0,10,5,0.0016609133318048134,0.23590162226446457,False,False,True
2024-02-01 04:20:00,0.009552482259451633,0.6446614559314663,0.2916666666666667,0.7051712558764271,0.40967375269513345,0.4235696120842232,0,0,0,0,0.7933884297520661,0,4,3,0.002388049351992736,0.23593230997839948,False,True,False
